Anio,Cveestado,Nomestado,Cveddr,Nomddr,Cvempio,Nommunicipio,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
2009,10,Durango,191,Laguna-Durango,30,San Pedro del Gallo,14,Porcino,1,Carne,26.381,50.929,32.45,856.039,518
2009,10,Durango,191,Laguna-Durango,30,San Pedro del Gallo,14,Porcino,3,Ganado en pie,34.190,66.004,19.43,664.210,0
2009,10,Durango,191,Laguna-Durango,36,Tlahualilo,1,Abeja,2,Cera,5.508,0.000,36.29,199.870,0
2009,10,Durango,191,Laguna-Durango,36,Tlahualilo,1,Abeja,7,Miel,55.089,0.000,25.72,1416.951,0
2009,10,Durango,191,Laguna-Durango,36,Tlahualilo,3,Ave     ,1,Carne,15049.342,1.800,18.99,285852.813,8362626
2009,10,Durango,191,Laguna-Durango,36,Tlahualilo,3,Ave     ,4,Huevo-plato,410.115,0.000,10.95,4488.671,0
2009,10,Durango,191,Laguna-Durango,36,Tlahualilo,3,Ave     ,8,Ganado en pie,20065.281,2.399,11.00,220630.754,0
2009,10,Durango,191,Laguna-Durango,36,Tlahualilo,4,Bovino,1,Carne,1165.504,111.329,30.28,35285.147,10469
2009,10,Durango,191,Laguna-Durango,36,Tlahualilo,4,Bovino,3,Ganado en pie,2009.786,191.975,16.90,33960.327,0
2009,10,Durango,191,Laguna-Durango,36,Tlahualilo,4,Bovino,6,Leche,25851.954,0.000,5.61,144980.002,0
2009,10,Durango,191,Laguna-Durango,36,Tlahualilo,6,Caprino,1,Carne,359.832,10.293,33.42,12024.944,34960
2009,10,Durango,191,Laguna-Durango,36,Tlahualilo,6,Caprino,3,Ganado en pie,704.094,20.140,12.66,8914.792,0
2009,10,Durango,191,Laguna-Durango,36,Tlahualilo,6,Caprino,6,Leche,11632.974,0.000,3.98,46311.533,0
2009,10,Durango,191,Laguna-Durango,36,Tlahualilo,12,Ovino,1,Carne,8.746,21.810,36.28,317.296,401
2009,10,Durango,191,Laguna-Durango,36,Tlahualilo,12,Ovino,3,Ganado en pie,17.644,44.000,12.00,211.712,0
2009,10,Durango,191,Laguna-Durango,36,Tlahualilo,12,Ovino,5,Lana,1.258,0.000,26.07,32.798,0
2009,10,Durango,191,Laguna-Durango,36,Tlahualilo,14,Porcino,1,Carne,114.539,53.126,32.36,3706.313,2156
2009,10,Durango,191,Laguna-Durango,36,Tlahualilo,14,Porcino,3,Ganado en pie,142.328,66.015,18.82,2678.818,0
2009,11,Guanajuato,48,Dolores Hidalgo,3,San Miguel de Allende,1,Abeja,7,Miel,24.699,0.000,29.45,727.375,0
2009,11,Guanajuato,48,Dolores Hidalgo,3,San Miguel de Allende,3,Ave     ,1,Carne,24104.005,1.805,20.77,500637.338,13354351
2009,11,Guanajuato,48,Dolores Hidalgo,3,San Miguel de Allende,3,Ave     ,4,Huevo-plato,5436.161,0.000,10.98,59712.365,0
2009,11,Guanajuato,48,Dolores Hidalgo,3,San Miguel de Allende,3,Ave     ,8,Ganado en pie,30119.783,2.255,16.37,493193.638,0
2009,11,Guanajuato,48,Dolores Hidalgo,3,San Miguel de Allende,4,Bovino,1,Carne,1656.577,185.882,30.53,50580.855,8912
2009,11,Guanajuato,48,Dolores Hidalgo,3,San Miguel de Allende,4,Bovino,3,Ganado en pie,3474.077,389.820,18.36,63776.470,0
2009,11,Guanajuato,48,Dolores Hidalgo,3,San Miguel de Allende,4,Bovino,6,Leche,28947.202,0.000,4.36,126091.671,0
2009,11,Guanajuato,48,Dolores Hidalgo,3,San Miguel de Allende,6,Caprino,1,Carne,136.105,16.428,41.01,5581.606,8285
2009,11,Guanajuato,48,Dolores Hidalgo,3,San Miguel de Allende,6,Caprino,3,Ganado en pie,269.267,32.501,21.72,5848.692,0
2009,11,Guanajuato,48,Dolores Hidalgo,3,San Miguel de Allende,6,Caprino,6,Leche,1614.804,0.000,4.94,7983.250,0
2009,11,Guanajuato,48,Dolores Hidalgo,3,San Miguel de Allende,12,Ovino,1,Carne,24.617,20.463,38.70,952.595,1203
2009,11,Guanajuato,48,Dolores Hidalgo,3,San Miguel de Allende,12,Ovino,3,Ganado en pie,47.934,39.845,19.66,942.443,0
2009,11,Guanajuato,48,Dolores Hidalgo,3,San Miguel de Allende,14,Porcino,1,Carne,1390.055,75.150,27.53,38262.685,18497
2009,11,Guanajuato,48,Dolores Hidalgo,3,San Miguel de Allende,14,Porcino,3,Ganado en pie,1845.104,99.752,18.32,33792.250,0
2009,11,Guanajuato,48,Dolores Hidalgo,14,Dolores Hidalgo Cuna de la Independencia Nacional,1,Abeja,7,Miel,27.168,0.000,29.35,797.488,0
2009,11,Guanajuato,48,Dolores Hidalgo,14,Dolores Hidalgo Cuna de la Independencia Nacional,3,Ave     ,1,Carne,2202.139,1.803,20.55,45262.479,1221096
2009,11,Guanajuato,48,Dolores Hidalgo,14,Dolores Hidalgo Cuna de la Independencia Nacional,3,Ave     ,4,Huevo-plato,16903.449,0.000,11.13,188087.910,0
2009,11,Guanajuato,48,Dolores Hidalgo,14,Dolores Hidalgo Cuna de la Independencia Nacional,3,Ave     ,8,Ganado en pie,2756.014,2.257,16.39,45160.322,0
2009,11,Guanajuato,48,Dolores Hidalgo,14,Dolores Hidalgo Cuna de la Independencia Nacional,4,Bovino,1,Carne,1215.232,186.014,30.50,37059.702,6533
2009,11,Guanajuato,48,Dolores Hidalgo,14,Dolores Hidalgo Cuna de la Independencia Nacional,4,Bovino,3,Ganado en pie,2545.424,389.626,18.21,46354.148,0
2009,11,Guanajuato,48,Dolores Hidalgo,14,Dolores Hidalgo Cuna de la Independencia Nacional,4,Bovino,6,Leche,23996.115,0.000,4.37,104922.725,0
2009,11,Guanajuato,48,Dolores Hidalgo,14,Dolores Hidalgo Cuna de la Independencia Nacional,6,Caprino,1,Carne,67.547,16.600,40.94,2765.055,4069
2009,11,Guanajuato,48,Dolores Hidalgo,14,Dolores Hidalgo Cuna de la Independencia Nacional,6,Caprino,3,Ganado en pie,132.245,32.501,21.55,2850.006,0
2009,11,Guanajuato,48,Dolores Hidalgo,14,Dolores Hidalgo Cuna de la Independencia Nacional,6,Caprino,6,Leche,795.245,0.000,4.93,3917.173,0
2009,11,Guanajuato,48,Dolores Hidalgo,14,Dolores Hidalgo Cuna de la Independencia Nacional,12,Ovino,1,Carne,273.856,20.484,38.65,10584.477,13369
2009,11,Guanajuato,48,Dolores Hidalgo,14,Dolores Hidalgo Cuna de la Independencia Nacional,12,Ovino,3,Ganado en pie,536.040,40.096,19.71,10564.796,0
2009,11,Guanajuato,48,Dolores Hidalgo,14,Dolores Hidalgo Cuna de la Independencia Nacional,14,Porcino,1,Carne,1642.502,74.870,27.93,45868.545,21938
2009,11,Guanajuato,48,Dolores Hidalgo,14,Dolores Hidalgo Cuna de la Independencia Nacional,14,Porcino,3,Ganado en pie,2184.395,99.571,18.44,40286.490,0
2009,11,Guanajuato,48,Dolores Hidalgo,22,Ocampo,1,Abeja,7,Miel,8.642,0.000,29.43,254.367,0
2009,11,Guanajuato,48,Dolores Hidalgo,22,Ocampo,3,Ave     ,1,Carne,95.788,1.811,20.38,1951.931,52896
2009,11,Guanajuato,48,Dolores Hidalgo,22,Ocampo,3,Ave     ,4,Huevo-plato,130.118,0.000,11.10,1443.899,0
2009,11,Guanajuato,48,Dolores Hidalgo,22,Ocampo,3,Ave     ,8,Ganado en pie,119.424,2.258,16.56,1977.859,0
2009,11,Guanajuato,48,Dolores Hidalgo,22,Ocampo,4,Bovino,1,Carne,478.980,186.084,30.45,14582.533,2574
2009,11,Guanajuato,48,Dolores Hidalgo,22,Ocampo,4,Bovino,3,Ganado en pie,1001.965,389.264,18.34,18378.360,0
2009,11,Guanajuato,48,Dolores Hidalgo,22,Ocampo,4,Bovino,6,Leche,10359.756,0.000,4.40,45575.854,0
2009,11,Guanajuato,48,Dolores Hidalgo,22,Ocampo,6,Caprino,1,Carne,23.188,16.504,41.15,954.107,1405
2009,11,Guanajuato,48,Dolores Hidalgo,22,Ocampo,6,Caprino,3,Ganado en pie,45.666,32.502,21.62,987.234,0
2009,11,Guanajuato,48,Dolores Hidalgo,22,Ocampo,6,Caprino,6,Leche,273.523,0.000,4.91,1343.980,0
2009,11,Guanajuato,48,Dolores Hidalgo,22,Ocampo,12,Ovino,1,Carne,56.411,20.380,38.66,2180.925,2768
2009,11,Guanajuato,48,Dolores Hidalgo,22,Ocampo,12,Ovino,3,Ganado en pie,110.557,39.941,19.75,2183.420,0
2009,11,Guanajuato,48,Dolores Hidalgo,22,Ocampo,14,Porcino,1,Carne,251.393,75.267,29.73,7472.910,3340
2009,11,Guanajuato,48,Dolores Hidalgo,22,Ocampo,14,Porcino,3,Ganado en pie,334.554,100.166,18.62,6230.329,0
2009,11,Guanajuato,48,Dolores Hidalgo,29,San Diego de La Unión,1,Abeja,7,Miel,8.642,0.000,29.36,253.686,0
2009,11,Guanajuato,48,Dolores Hidalgo,29,San Diego de La Unión,3,Ave     ,1,Carne,7331.521,1.810,20.61,151110.018,4050290
2009,11,Guanajuato,48,Dolores Hidalgo,29,San Diego de La Unión,3,Ave     ,4,Huevo-plato,420.152,0.000,10.96,4602.618,0
2009,11,Guanajuato,48,Dolores Hidalgo,29,San Diego de La Unión,3,Ave     ,8,Ganado en pie,9150.595,2.259,16.36,149721.559,0
2009,11,Guanajuato,48,Dolores Hidalgo,29,San Diego de La Unión,4,Bovino,1,Carne,692.529,185.565,30.58,21178.028,3732
2009,11,Guanajuato,48,Dolores Hidalgo,29,San Diego de La Unión,4,Bovino,3,Ganado en pie,1452.074,389.087,18.30,26571.588,0
2009,11,Guanajuato,48,Dolores Hidalgo,29,San Diego de La Unión,4,Bovino,6,Leche,13254.481,0.000,4.36,57754.992,0
2009,11,Guanajuato,48,Dolores Hidalgo,29,San Diego de La Unión,6,Caprino,1,Carne,42.347,16.568,40.89,1731.712,2556
2009,11,Guanajuato,48,Dolores Hidalgo,29,San Diego de La Unión,6,Caprino,3,Ganado en pie,83.073,32.501,21.76,1807.277,0
2009,11,Guanajuato,48,Dolores Hidalgo,29,San Diego de La Unión,6,Caprino,6,Leche,496.397,0.000,4.84,2401.320,0
2009,11,Guanajuato,48,Dolores Hidalgo,29,San Diego de La Unión,12,Ovino,1,Carne,116.926,20.399,38.68,4522.531,5732
2009,11,Guanajuato,48,Dolores Hidalgo,29,San Diego de La Unión,12,Ovino,3,Ganado en pie,229.551,40.047,19.76,4536.439,0
2009,11,Guanajuato,48,Dolores Hidalgo,29,San Diego de La Unión,14,Porcino,1,Carne,634.817,74.300,29.73,18870.580,8544
2009,11,Guanajuato,48,Dolores Hidalgo,29,San Diego de La Unión,14,Porcino,3,Ganado en pie,853.663,99.914,18.64,15911.745,0
2009,11,Guanajuato,48,Dolores Hidalgo,30,San Felipe,1,Abeja,7,Miel,4.937,0.000,29.44,145.319,0
2009,11,Guanajuato,48,Dolores Hidalgo,30,San Felipe,3,Ave     ,1,Carne,359.467,1.804,20.52,7376.879,199241
2009,11,Guanajuato,48,Dolores Hidalgo,30,San Felipe,3,Ave     ,4,Huevo-plato,2099.771,0.000,10.89,22875.113,0
2009,11,Guanajuato,48,Dolores Hidalgo,30,San Felipe,3,Ave     ,8,Ganado en pie,449.538,2.256,16.30,7327.633,0
2009,11,Guanajuato,48,Dolores Hidalgo,30,San Felipe,4,Bovino,1,Carne,917.267,185.983,30.51,27981.650,4932
2009,11,Guanajuato,48,Dolores Hidalgo,30,San Felipe,4,Bovino,3,Ganado en pie,1920.867,389.470,18.33,35212.553,0
2009,11,Guanajuato,48,Dolores Hidalgo,30,San Felipe,4,Bovino,6,Leche,20948.866,0.000,4.36,91305.027,0
2009,11,Guanajuato,48,Dolores Hidalgo,30,San Felipe,6,Caprino,1,Carne,67.547,16.148,40.85,2759.547,4183
2009,11,Guanajuato,48,Dolores Hidalgo,30,San Felipe,6,Caprino,3,Ganado en pie,135.949,32.500,21.53,2926.439,0
2009,11,Guanajuato,48,Dolores Hidalgo,30,San Felipe,6,Caprino,6,Leche,794.230,0.000,4.88,3876.775,0
2009,11,Guanajuato,48,Dolores Hidalgo,30,San Felipe,12,Ovino,1,Carne,218.469,20.506,38.61,8434.448,10654
2009,11,Guanajuato,48,Dolores Hidalgo,30,San Felipe,12,Ovino,3,Ganado en pie,427.417,40.118,19.67,8405.400,0
2009,11,Guanajuato,48,Dolores Hidalgo,30,San Felipe,14,Porcino,1,Carne,579.894,75.932,29.73,17237.941,7637
2009,11,Guanajuato,48,Dolores Hidalgo,30,San Felipe,14,Porcino,3,Ganado en pie,767.534,100.502,18.73,14377.440,0
2009,11,Guanajuato,49,San Luis de la Paz,6,Atarjea,1,Abeja,7,Miel,2.468,0.000,29.18,72.009,0
2009,11,Guanajuato,49,San Luis de la Paz,6,Atarjea,3,Ave     ,1,Carne,16.479,1.805,20.68,340.777,9131
2009,11,Guanajuato,49,San Luis de la Paz,6,Atarjea,3,Ave     ,4,Huevo-plato,21.850,0.000,11.12,242.993,0
2009,11,Guanajuato,49,San Luis de la Paz,6,Atarjea,3,Ave     ,8,Ganado en pie,20.593,2.255,16.37,337.015,0
2009,11,Guanajuato,49,San Luis de la Paz,6,Atarjea,4,Bovino,1,Carne,66.102,187.258,30.68,2028.025,353
2009,11,Guanajuato,49,San Luis de la Paz,6,Atarjea,4,Bovino,3,Ganado en pie,137.435,389.334,18.05,2480.657,0
2009,11,Guanajuato,49,San Luis de la Paz,6,Atarjea,4,Bovino,6,Leche,1751.306,0.000,4.34,7606.283,0
2009,11,Guanajuato,49,San Luis de la Paz,6,Atarjea,6,Caprino,1,Carne,21.170,15.385,42.37,897.017,1376
2009,11,Guanajuato,49,San Luis de la Paz,6,Atarjea,6,Caprino,3,Ganado en pie,44.971,32.683,24.81,1115.782,0
2009,11,Guanajuato,49,San Luis de la Paz,6,Atarjea,6,Caprino,6,Leche,248.197,0.000,4.97,1233.937,0
2009,11,Guanajuato,49,San Luis de la Paz,6,Atarjea,12,Ovino,1,Carne,5.129,20.850,38.44,197.137,246
2009,11,Guanajuato,49,San Luis de la Paz,6,Atarjea,12,Ovino,3,Ganado en pie,10.050,40.854,19.28,193.709,0
2009,11,Guanajuato,49,San Luis de la Paz,6,Atarjea,14,Porcino,1,Carne,98.232,78.586,26.43,2595.880,1250
2009,11,Guanajuato,49,San Luis de la Paz,6,Atarjea,14,Porcino,3,Ganado en pie,124.575,99.660,19.00,2367.299,0
2009,11,Guanajuato,49,San Luis de la Paz,13,Doctor Mora,1,Abeja,7,Miel,2.468,0.000,29.00,71.560,0
2009,11,Guanajuato,49,San Luis de la Paz,13,Doctor Mora,3,Ave     ,1,Carne,38.109,1.811,20.77,791.434,21048
2009,11,Guanajuato,49,San Luis de la Paz,13,Doctor Mora,3,Ave     ,4,Huevo-plato,51.648,0.000,10.77,556.140,0
2009,11,Guanajuato,49,San Luis de la Paz,13,Doctor Mora,3,Ave     ,8,Ganado en pie,47.521,2.258,16.07,763.441,0
2009,11,Guanajuato,49,San Luis de la Paz,13,Doctor Mora,4,Bovino,1,Carne,772.864,186.908,30.60,23651.616,4135
2009,11,Guanajuato,49,San Luis de la Paz,13,Doctor Mora,4,Bovino,3,Ganado en pie,1608.684,389.041,18.28,29402.427,0
2009,11,Guanajuato,49,San Luis de la Paz,13,Doctor Mora,4,Bovino,6,Leche,15661.554,0.000,4.34,67967.672,0
2009,11,Guanajuato,49,San Luis de la Paz,13,Doctor Mora,6,Caprino,1,Carne,42.347,15.512,42.45,1797.402,2730
2009,11,Guanajuato,49,San Luis de la Paz,13,Doctor Mora,6,Caprino,3,Ganado en pie,89.322,32.719,24.82,2217.077,0
2009,11,Guanajuato,49,San Luis de la Paz,13,Doctor Mora,6,Caprino,6,Leche,496.397,0.000,4.92,2442.080,0
2009,11,Guanajuato,49,San Luis de la Paz,13,Doctor Mora,12,Ovino,1,Carne,90.261,20.913,38.41,3466.915,4316
2009,11,Guanajuato,49,San Luis de la Paz,13,Doctor Mora,12,Ovino,3,Ganado en pie,177.803,41.196,18.55,3298.963,0
2009,11,Guanajuato,49,San Luis de la Paz,13,Doctor Mora,14,Porcino,1,Carne,32.745,78.150,25.12,822.604,419
2009,11,Guanajuato,49,San Luis de la Paz,13,Doctor Mora,14,Porcino,3,Ganado en pie,42.994,102.611,19.19,825.246,0
2009,11,Guanajuato,49,San Luis de la Paz,32,San José Iturbide,1,Abeja,7,Miel,3.705,0.000,29.18,108.111,0
2009,11,Guanajuato,49,San Luis de la Paz,32,San José Iturbide,3,Ave     ,1,Carne,115.360,1.809,20.53,2368.492,63757
2009,11,Guanajuato,49,San Luis de la Paz,32,San José Iturbide,3,Ave     ,4,Huevo-plato,156.938,0.000,11.03,1731.575,0
2009,11,Guanajuato,49,San Luis de la Paz,32,San José Iturbide,3,Ave     ,8,Ganado en pie,143.900,2.257,16.30,2345.704,0
2009,11,Guanajuato,49,San Luis de la Paz,32,San José Iturbide,4,Bovino,1,Carne,699.654,187.023,30.74,21508.229,3741
2009,11,Guanajuato,49,San Luis de la Paz,32,San José Iturbide,4,Bovino,3,Ganado en pie,1457.095,389.494,18.04,26290.700,0
2009,11,Guanajuato,49,San Luis de la Paz,32,San José Iturbide,4,Bovino,6,Leche,17291.498,0.000,4.35,75220.197,0
2009,11,Guanajuato,49,San Luis de la Paz,32,San José Iturbide,6,Caprino,1,Carne,33.270,15.424,42.32,1407.921,2157
2009,11,Guanajuato,49,San Luis de la Paz,32,San José Iturbide,6,Caprino,3,Ganado en pie,69.699,32.313,24.84,1731.584,0
2009,11,Guanajuato,49,San Luis de la Paz,32,San José Iturbide,6,Caprino,6,Leche,397.116,0.000,4.89,1943.082,0
2009,11,Guanajuato,49,San Luis de la Paz,32,San José Iturbide,12,Ovino,1,Carne,62.563,21.072,38.82,2428.369,2969
2009,11,Guanajuato,49,San Luis de la Paz,32,San José Iturbide,12,Ovino,3,Ganado en pie,121.846,41.039,18.85,2296.628,0
2009,11,Guanajuato,49,San Luis de la Paz,32,San José Iturbide,14,Porcino,1,Carne,416.169,78.716,24.43,10168.828,5287
2009,11,Guanajuato,49,San Luis de la Paz,32,San José Iturbide,14,Porcino,3,Ganado en pie,533.464,100.901,19.10,10187.893,0
2009,11,Guanajuato,49,San Luis de la Paz,33,San Luis de La Paz,1,Abeja,7,Miel,22.231,0.000,29.08,646.359,0
2009,11,Guanajuato,49,San Luis de la Paz,33,San Luis de La Paz,3,Ave     ,1,Carne,13962.649,1.804,20.64,288218.819,7739016
2009,11,Guanajuato,49,San Luis de la Paz,33,San Luis de La Paz,3,Ave     ,4,Huevo-plato,8111.035,0.000,11.15,90449.166,0
2009,11,Guanajuato,49,San Luis de la Paz,33,San Luis de La Paz,3,Ave     ,8,Ganado en pie,17461.132,2.256,16.21,283012.215,0
2009,11,Guanajuato,49,San Luis de la Paz,33,San Luis de La Paz,4,Bovino,1,Carne,1653.527,186.692,30.72,50803.316,8857
2009,11,Guanajuato,49,San Luis de la Paz,33,San Luis de La Paz,4,Bovino,3,Ganado en pie,3452.004,389.749,18.11,62525.018,0
2009,11,Guanajuato,49,San Luis de la Paz,33,San Luis de La Paz,4,Bovino,6,Leche,36487.949,0.000,4.36,159048.277,0
2009,11,Guanajuato,49,San Luis de la Paz,33,San Luis de La Paz,6,Caprino,1,Carne,89.727,15.559,42.23,3788.923,5767
2009,11,Guanajuato,49,San Luis de la Paz,33,San Luis de La Paz,6,Caprino,3,Ganado en pie,186.196,32.287,24.97,4649.876,0
2009,11,Guanajuato,49,San Luis de la Paz,33,San Luis de La Paz,6,Caprino,6,Leche,1067.758,0.000,4.93,5260.212,0
2009,11,Guanajuato,49,San Luis de la Paz,33,San Luis de La Paz,12,Ovino,1,Carne,281.036,20.974,38.27,10755.110,13399
2009,11,Guanajuato,49,San Luis de la Paz,33,San Luis de La Paz,12,Ovino,3,Ganado en pie,549.807,41.033,18.66,10256.799,0
2009,11,Guanajuato,49,San Luis de la Paz,33,San Luis de La Paz,14,Porcino,1,Carne,218.651,77.481,29.43,6434.031,2822
2009,11,Guanajuato,49,San Luis de la Paz,33,San Luis de La Paz,14,Porcino,3,Ganado en pie,281.956,99.914,19.17,5405.762,0
2009,11,Guanajuato,49,San Luis de la Paz,34,Santa Catarina,1,Abeja,7,Miel,2.468,0.000,29.09,71.784,0
2009,11,Guanajuato,49,San Luis de la Paz,34,Santa Catarina,3,Ave     ,1,Carne,21.627,1.806,20.80,449.899,11977
2009,11,Guanajuato,49,San Luis de la Paz,34,Santa Catarina,3,Ave     ,4,Huevo-plato,28.805,0.000,11.08,319.216,0
2009,11,Guanajuato,49,San Luis de la Paz,34,Santa Catarina,3,Ave     ,8,Ganado en pie,26.993,2.254,16.24,438.464,0
2009,11,Guanajuato,49,San Luis de la Paz,34,Santa Catarina,4,Bovino,1,Carne,113.896,187.021,30.44,3466.931,609
2009,11,Guanajuato,49,San Luis de la Paz,34,Santa Catarina,4,Bovino,3,Ganado en pie,237.216,389.517,18.08,4288.282,0
2009,11,Guanajuato,49,San Luis de la Paz,34,Santa Catarina,4,Bovino,6,Leche,2590.775,0.000,4.36,11290.040,0
2009,11,Guanajuato,49,San Luis de la Paz,34,Santa Catarina,6,Caprino,1,Carne,8.065,15.570,42.40,341.955,518
2009,11,Guanajuato,49,San Luis de la Paz,34,Santa Catarina,6,Caprino,3,Ganado en pie,16.922,32.668,24.77,419.224,0
2009,11,Guanajuato,49,San Luis de la Paz,34,Santa Catarina,6,Caprino,6,Leche,99.278,0.000,4.96,492.313,0
2009,11,Guanajuato,49,San Luis de la Paz,34,Santa Catarina,12,Ovino,1,Carne,9.231,20.980,38.47,355.098,440
2009,11,Guanajuato,49,San Luis de la Paz,34,Santa Catarina,12,Ovino,3,Ganado en pie,18.034,40.986,18.86,340.158,0
2009,11,Guanajuato,49,San Luis de la Paz,34,Santa Catarina,14,Porcino,1,Carne,32.745,78.714,27.63,904.614,416
2009,11,Guanajuato,49,San Luis de la Paz,34,Santa Catarina,14,Porcino,3,Ganado en pie,41.554,99.889,19.06,791.813,0
2009,11,Guanajuato,49,San Luis de la Paz,40,Tierra Blanca,1,Abeja,7,Miel,1.238,0.000,28.96,35.852,0
2009,11,Guanajuato,49,San Luis de la Paz,40,Tierra Blanca,3,Ave     ,1,Carne,13.389,1.808,20.89,279.737,7406
2009,11,Guanajuato,49,San Luis de la Paz,40,Tierra Blanca,3,Ave     ,4,Huevo-plato,17.878,0.000,11.07,197.986,0
2009,11,Guanajuato,49,San Luis de la Paz,40,Tierra Blanca,3,Ave     ,8,Ganado en pie,16.688,2.253,16.22,270.669,0
2009,11,Guanajuato,49,San Luis de la Paz,40,Tierra Blanca,4,Bovino,1,Carne,238.977,187.286,30.53,7295.848,1276
2009,11,Guanajuato,49,San Luis de la Paz,40,Tierra Blanca,4,Bovino,3,Ganado en pie,496.679,389.247,18.14,9009.265,0
2009,11,Guanajuato,49,San Luis de la Paz,40,Tierra Blanca,4,Bovino,6,Leche,3961.317,0.000,4.38,17367.401,0
2009,11,Guanajuato,49,San Luis de la Paz,40,Tierra Blanca,6,Caprino,1,Carne,15.123,15.559,42.20,638.127,972
2009,11,Guanajuato,49,San Luis de la Paz,40,Tierra Blanca,6,Caprino,3,Ganado en pie,31.726,32.640,24.86,788.572,0
2009,11,Guanajuato,49,San Luis de la Paz,40,Tierra Blanca,6,Caprino,6,Leche,174.243,0.000,4.89,852.710,0
2009,11,Guanajuato,49,San Luis de la Paz,40,Tierra Blanca,12,Ovino,1,Carne,20.513,20.910,38.51,790.002,981
2009,11,Guanajuato,49,San Luis de la Paz,40,Tierra Blanca,12,Ovino,3,Ganado en pie,40.396,41.178,18.23,736.335,0
2009,11,Guanajuato,49,San Luis de la Paz,40,Tierra Blanca,14,Porcino,1,Carne,65.488,78.712,25.12,1645.156,832
2009,11,Guanajuato,49,San Luis de la Paz,40,Tierra Blanca,14,Porcino,3,Ganado en pie,83.344,100.173,19.18,1598.127,0
2009,11,Guanajuato,49,San Luis de la Paz,43,Victoria,1,Abeja,7,Miel,6.173,0.000,29.01,179.089,0
2009,11,Guanajuato,49,San Luis de la Paz,43,Victoria,3,Ave     ,1,Carne,27.809,1.803,20.73,576.350,15423
2009,11,Guanajuato,49,San Luis de la Paz,43,Victoria,3,Ave     ,4,Huevo-plato,37.743,0.000,10.97,414.135,0
2009,11,Guanajuato,49,San Luis de la Paz,43,Victoria,3,Ave     ,8,Ganado en pie,34.810,2.257,16.19,563.635,0
2009,11,Guanajuato,49,San Luis de la Paz,43,Victoria,4,Bovino,1,Carne,920.324,186.792,30.44,28018.285,4927
2009,11,Guanajuato,49,San Luis de la Paz,43,Victoria,4,Bovino,3,Ganado en pie,1919.299,389.547,17.97,34485.170,0
2009,11,Guanajuato,49,San Luis de la Paz,43,Victoria,4,Bovino,6,Leche,16986.441,0.000,4.37,74273.011,0
2009,11,Guanajuato,49,San Luis de la Paz,43,Victoria,6,Caprino,1,Carne,21.170,15.453,42.08,890.844,1370
2009,11,Guanajuato,49,San Luis de la Paz,43,Victoria,6,Caprino,3,Ganado en pie,44.352,32.374,24.80,1099.890,0
2009,11,Guanajuato,49,San Luis de la Paz,43,Victoria,6,Caprino,6,Leche,248.197,0.000,4.96,1230.434,0
2009,11,Guanajuato,49,San Luis de la Paz,43,Victoria,12,Ovino,1,Carne,107.696,20.908,38.12,4105.658,5151
2009,11,Guanajuato,49,San Luis de la Paz,43,Victoria,12,Ovino,3,Ganado en pie,211.268,41.015,19.81,4185.082,0
2009,11,Guanajuato,49,San Luis de la Paz,43,Victoria,14,Porcino,1,Carne,65.488,77.869,29.43,1927.055,841
2009,11,Guanajuato,49,San Luis de la Paz,43,Victoria,14,Porcino,3,Ganado en pie,84.075,99.970,19.15,1610.062,0
2009,11,Guanajuato,49,San Luis de la Paz,45,Xichú,1,Abeja,7,Miel,7.412,0.000,29.21,216.470,0
2009,11,Guanajuato,49,San Luis de la Paz,45,Xichú,3,Ave     ,1,Carne,41.201,1.810,20.84,858.775,22760
2009,11,Guanajuato,49,San Luis de la Paz,45,Xichú,3,Ave     ,4,Huevo-plato,56.616,0.000,11.04,625.081,0
2009,11,Guanajuato,49,San Luis de la Paz,45,Xichú,3,Ave     ,8,Ganado en pie,51.425,2.259,16.30,838.301,0
2009,11,Guanajuato,49,San Luis de la Paz,45,Xichú,4,Bovino,1,Carne,147.450,187.357,30.68,4523.870,787
2009,11,Guanajuato,49,San Luis de la Paz,45,Xichú,4,Bovino,3,Ganado en pie,305.753,388.505,18.05,5519.738,0
2009,11,Guanajuato,49,San Luis de la Paz,45,Xichú,4,Bovino,6,Leche,2970.431,0.000,4.36,12935.493,0
2009,11,Guanajuato,49,San Luis de la Paz,45,Xichú,6,Caprino,1,Carne,31.252,15.525,42.42,1325.621,2013
2009,11,Guanajuato,49,San Luis de la Paz,45,Xichú,6,Caprino,3,Ganado en pie,65.379,32.478,24.95,1630.933,0
2009,11,Guanajuato,49,San Luis de la Paz,45,Xichú,6,Caprino,6,Leche,372.804,0.000,4.97,1851.304,0
2009,11,Guanajuato,49,San Luis de la Paz,45,Xichú,12,Ovino,1,Carne,20.513,21.017,38.46,788.852,976
2009,11,Guanajuato,49,San Luis de la Paz,45,Xichú,12,Ovino,3,Ganado en pie,40.063,41.048,18.80,753.155,0
2009,11,Guanajuato,49,San Luis de la Paz,45,Xichú,14,Porcino,1,Carne,65.488,78.148,27.43,1796.079,838
2009,11,Guanajuato,49,San Luis de la Paz,45,Xichú,14,Porcino,3,Ganado en pie,84.538,100.881,18.96,1602.516,0
2009,11,Guanajuato,50,León,8,Manuel Doblado,1,Abeja,7,Miel,2.468,0.000,25.60,63.191,0
